Latitude,Longitude,Elevation
52.64031000,13.30650000,55.0
52.63969000,13.30486000,58.0
52.63727000,13.30606000,59.0
52.63636000,13.30656000,59.0
52.63315000,13.30931000,57.0
52.63275000,13.30966000,55.0
52.63209000,13.31003000,54.0
52.63109000,13.31034000,52.0
52.63056000,13.31049000,51.0
52.62753000,13.31148000,47.0
52.62757000,13.31298000,45.0
52.62748000,13.31348000,44.0
52.62732000,13.31402000,45.0
52.62688000,13.31535000,42.0
52.62664000,13.31717000,43.0
52.62618000,13.31872000,43.0
52.62609000,13.31925000,44.0
52.62605000,13.32050000,42.0
52.62596000,13.32202000,43.0
52.62585000,13.32343000,41.0
52.62547000,13.32513000,41.0
52.62535000,13.32529000,41.0
52.62542000,13.32624000,41.0
52.62552000,13.32688000,39.0
52.62571000,13.32725000,39.0
52.62596000,13.32751000,41.0
52.62622000,13.32790000,43.0
52.62790000,13.33103000,44.0
52.62826000,13.33152000,43.0
52.62786000,13.33372000,43.0
52.62756000,13.33492000,42.0
52.62774000,13.33736000,41.0
52.62760000,13.33747000,39.0
52.62767000,13.33814000,39.0
52.62764000,13.33866000,40.0
52.62768000,13.33997000,40.0
52.62766000,13.34077000,38.0
52.62738000,13.34245000,39.0
52.62720000,13.34298000,39.0
52.62720000,13.34325000,40.0
52.62707000,13.34383000,40.0
52.62695000,13.34435000,39.0
52.62677000,13.34487000,35.0
52.62637000,13.34688000,36.0
52.62640000,13.34873000,35.0
52.62637000,13.35075000,35.0
52.62636000,13.35109000,35.0
52.62643000,13.35139000,36.0
52.62658000,13.35195000,36.0
52.62720000,13.35417000,38.0
52.62746000,13.35514000,35.0
52.62737000,13.35578000,34.0
52.62707000,13.35767000,37.0
52.62678000,13.35967000,38.0
52.62667000,13.36133000,40.0
52.62677000,13.36609000,35.0
52.62672000,13.36625000,34.0
52.62634000,13.36659000,32.0
52.62598000,13.36696000,33.0
52.62570000,13.36738000,33.0
52.62541000,13.36754000,33.0
52.62487000,13.36778000,33.0
52.62438000,13.36832000,33.0
52.62402000,13.36878000,33.0
52.62325000,13.36960000,36.0
52.62262000,13.37024000,41.0
52.62215000,13.37073000,45.0
52.62152000,13.37127000,52.0
52.62028000,13.37219000,56.0
52.61726000,13.37433000,59.0
52.61483000,13.37614000,56.0
52.61136000,13.37875000,49.0
52.61018000,13.37795000,44.0
52.60949000,13.37746000,48.0
52.60934000,13.37759000,48.0
52.60752000,13.37642000,47.0
52.60575000,13.37604000,49.0
52.60511000,13.37567000,46.0
52.60477000,13.37548000,47.0
52.60450000,13.37523000,46.0
52.60268000,13.37371000,49.0
52.60046000,13.37206000,46.0
52.59980000,13.37154000,43.0
52.60017000,13.37110000,43.0
52.59905000,13.37001000,46.0
52.59812000,13.36891000,43.0
52.59632000,13.36672000,51.0
52.59407000,13.36396000,52.0
52.59299000,13.36266000,61.0
52.59215000,13.36165000,66.0
52.59170000,13.36113000,68.0
52.59162000,13.36086000,64.0
52.59141000,13.36083000,58.0
52.59125000,13.36062000,55.0
52.59105000,13.35866000,51.0
52.59099000,13.35853000,50.0
52.59091000,13.35852000,48.0
52.59071000,13.35436000,49.0
52.59067000,13.35293000,48.0
52.59062000,13.35184000,47.0
52.59054000,13.35093000,47.0
52.59041000,13.35007000,46.0
52.59015000,13.34869000,45.0
52.58993000,13.34776000,43.0
52.58962000,13.34835000,44.0
52.58953000,13.34838000,44.0
52.58896000,13.34955000,44.0
52.58818000,13.35104000,46.0
52.58758000,13.35200000,47.0
52.58661000,13.35373000,46.0
52.58430000,13.35793000,44.0
52.58289000,13.36054000,45.0
52.58234000,13.36166000,43.0
52.58127000,13.36369000,42.0
52.58124000,13.36387000,42.0
52.58142000,13.36400000,41.0
52.58099000,13.36469000,43.0
52.58038000,13.36566000,43.0
52.57950000,13.36727000,46.0
52.57919000,13.36767000,46.0
52.57876000,13.36845000,43.0
52.57722000,13.37128000,44.0
52.57672000,13.37253000,44.0
52.57605000,13.37423000,43.0
52.57573000,13.37491000,45.0
52.57493000,13.37635000,44.0
52.57503000,13.38000000,44.0
52.57424000,13.38098000,49.0
52.57332000,13.38218000,44.0
52.57309000,13.38269000,43.0
52.57275000,13.38350000,42.0
52.57270000,13.38365000,43.0
52.57265000,13.38376000,43.0
52.57252000,13.38360000,42.0
52.57215000,13.38408000,41.0
52.57180000,13.38461000,42.0
52.57100000,13.38608000,44.0
52.56957000,13.38865000,40.0
52.56941000,13.38892000,39.0
52.56891000,13.38971000,36.0
52.56877000,13.38987000,37.0
52.56832000,13.39072000,39.0
52.56816000,13.39068000,40.0
52.56786000,13.39059000,45.0
52.56778000,13.39046000,45.0
52.56764000,13.39034000,44.0
52.56745000,13.38967000,41.0
52.56740000,13.38975000,42.0
52.56730000,13.38995000,42.0
52.56705000,13.39028000,43.0
52.56675000,13.39041000,43.0
52.56662000,13.39066000,43.0
52.56653000,13.39112000,43.0
52.56619000,13.39167000,43.0
52.56585000,13.39211000,44.0
52.56554000,13.39261000,46.0
52.56483000,13.39368000,43.0
52.56495000,13.39391000,44.0
52.56492000,13.39397000,44.0
52.56499000,13.39411000,44.0
52.56491000,13.39424000,44.0
52.56459000,13.39365000,44.0
52.56444000,13.39342000,45.0
52.56413000,13.39283000,49.0
52.56299000,13.39416000,47.0
52.56234000,13.39488000,45.0
52.56153000,13.39547000,45.0
52.56065000,13.39613000,47.0
52.56006000,13.39655000,48.0
52.55972000,13.39666000,48.0
52.55934000,13.39665000,47.0
52.55901000,13.39656000,47.0
52.55854000,13.39632000,45.0
52.55816000,13.39601000,44.0
52.55786000,13.39561000,45.0
52.55765000,13.39589000,46.0
52.55827000,13.39693000,46.0
52.55848000,13.39739000,46.0
52.55859000,13.39767000,45.0
52.55866000,13.39792000,44.0
52.55845000,13.39940000,43.0
52.55744000,13.39893000,44.0
52.55676000,13.39884000,43.0
52.55544000,13.39888000,46.0
52.55446000,13.39892000,51.0
52.55328000,13.39927000,48.0
52.55222000,13.39967000,50.0
52.55155000,13.39996000,50.0
52.55152000,13.39983000,49.0
52.55116000,13.39993000,46.0
52.55060000,13.40035000,43.0
52.55064000,13.40046000,44.0
52.55103000,13.40016000,46.0
52.55099000,13.39963000,44.0
52.54980000,13.40007000,43.0
52.54911000,13.40036000,45.0
52.54886000,13.40038000,46.0
52.54851000,13.40041000,48.0
52.54787000,13.40067000,48.0
52.54655000,13.40126000,48.0
52.54490000,13.40210000,48.0
52.54560000,13.40598000,50.0
52.54386000,13.40685000,50.0
52.54419000,13.40879000,48.0
52.54447000,13.40906000,47.0
52.54459000,13.40925000,46.0
52.54465000,13.40954000,44.0
52.54460000,13.40984000,44.0
52.54460000,13.40997000,44.0
52.54463000,13.41010000,44.0
52.54466000,13.41023000,45.0
52.54473000,13.41030000,46.0
52.54477000,13.41034000,47.0
52.54481000,13.41038000,47.0
52.54491000,13.41042000,49.0
52.54584000,13.40996000,51.0
52.54591000,13.40984000,52.0
52.54597000,13.40967000,54.0
52.54597000,13.40952000,54.0
52.54596000,13.40941000,54.0
52.54593000,13.40929000,54.0
52.54587000,13.40915000,53.0
52.54580000,13.40904000,52.0
52.54573000,13.40899000,52.0
52.54564000,13.40896000,51.0
52.54524000,13.40971000,45.0
