Latitude,Longitude,Elevation
53.79356000,12.17118000,12.0
53.79363000,12.17085000,11.0
53.79375000,12.17082000,12.0
53.79429000,12.17084000,14.0
53.79483000,12.17098000,12.0
53.79500000,12.17085000,12.0
53.79542000,12.17132000,12.0
53.79635000,12.17204000,13.0
53.79641000,12.17204000,13.0
53.79642000,12.17166000,15.0
53.79641000,12.17158000,15.0
53.79663000,12.16607000,10.0
53.79667000,12.16582000,10.0
53.79668000,12.16382000,10.0
53.79733000,12.16218000,11.0
53.79740000,12.16216000,11.0
53.79741000,12.16202000,11.0
53.79757000,12.16140000,10.0
53.80111000,12.15245000,10.0
53.80145000,12.15197000,9.0
53.80321000,12.15168000,9.0
53.80551000,12.14875000,7.0
53.80605000,12.14800000,7.0
53.80645000,12.14767000,7.0
53.80664000,12.14782000,6.0
53.80788000,12.15022000,6.0
53.80793000,12.15012000,6.0
53.80970000,12.14643000,6.0
53.80974000,12.14633000,5.0
53.81170000,12.14327000,4.0
53.81232000,12.14162000,3.0
53.81253000,12.14094000,2.0
53.81565000,12.13257000,3.0
53.81575000,12.13143000,4.0
53.81596000,12.13074000,5.0
53.81600000,12.13034000,6.0
53.81606000,12.13026000,7.0
53.81668000,12.13041000,8.0
53.81730000,12.12985000,5.0
53.81734000,12.12974000,4.0
53.81812000,12.12861000,6.0
53.82482000,12.11546000,7.0
53.82737000,12.10814000,8.0
53.83018000,12.09076000,5.0
53.83018000,12.08768000,8.0
53.83030000,12.08215000,4.0
53.82962000,12.07077000,9.0
53.82954000,12.07051000,10.0
53.82921000,12.06978000,9.0
53.82939000,12.06933000,6.0
53.82938000,12.06828000,5.0
53.82717000,12.04725000,5.0
53.82709000,12.04706000,5.0
53.82435000,12.02750000,5.0
53.82404000,12.02449000,9.0
53.82456000,12.01662000,12.0
53.82586000,12.01175000,15.0
53.82708000,12.01247000,6.0
53.82722000,12.01276000,7.0
53.82765000,12.01381000,12.0
53.82775000,12.01382000,12.0
53.82895000,12.01379000,12.0
53.82915000,12.01391000,13.0
53.82970000,12.01377000,10.0
53.83026000,12.01341000,11.0
53.83186000,12.01342000,2.0
53.83236000,12.01390000,6.0
53.83250000,12.01417000,8.0
53.83280000,12.01420000,10.0
53.83490000,12.01118000,1.0
53.83813000,12.00896000,2.0
53.83827000,12.00896000,2.0
53.83971000,12.00930000,7.0
53.83974000,12.00916000,7.0
53.83982000,12.00618000,5.0
53.83978000,12.00610000,5.0
53.83977000,12.00594000,5.0
53.83942000,12.00565000,3.0
53.83906000,12.00479000,2.0
53.83892000,12.00344000,2.0
53.83937000,12.00162000,2.0
53.83940000,12.00152000,3.0
53.83955000,12.00103000,4.0
53.83959000,12.00075000,4.0
53.84021000,11.99943000,5.0
53.84148000,11.99781000,3.0
53.84156000,11.99777000,3.0
53.84159000,11.99766000,3.0
53.84402000,11.99437000,3.0
53.84429000,11.99385000,4.0
53.84733000,11.98697000,2.0
53.84915000,11.98804000,3.0
53.84921000,11.98805000,3.0
53.84954000,11.98805000,3.0
53.85024000,11.98738000,4.0
53.85031000,11.98741000,3.0
53.85875000,11.99644000,3.0
53.85888000,11.99646000,3.0
53.85901000,11.99646000,3.0
53.86331000,12.00110000,4.0
53.86881000,12.00612000,4.0
53.87428000,12.00965000,3.0
53.87444000,12.00961000,3.0
53.87470000,12.00940000,3.0
53.87737000,12.00402000,4.0
53.88059000,12.00227000,8.0
53.88131000,12.00218000,9.0
53.88139000,12.00218000,9.0
53.88626000,12.00081000,12.0
53.88632000,12.00076000,12.0
53.88931000,12.00018000,15.0
53.89492000,12.00168000,19.0
53.89732000,12.00168000,20.0
53.90028000,12.00032000,24.0
53.90129000,11.99885000,24.0
53.90393000,12.00237000,25.0
53.90400000,12.00237000,25.0
53.90411000,12.00232000,25.0
53.90501000,12.00129000,24.0
53.90978000,11.99890000,29.0
53.91038000,11.99935000,33.0
53.91499000,12.00266000,40.0
53.92114000,12.00538000,40.0
53.92241000,12.00524000,34.0
53.92249000,12.00530000,33.0
53.92254000,12.00542000,33.0
53.92257000,12.00560000,33.0
53.92281000,12.00753000,30.0
53.92295000,12.00827000,29.0
53.92367000,12.00936000,30.0
53.93160000,12.01671000,30.0
53.93161000,12.01687000,30.0
53.93159000,12.01701000,30.0
53.93029000,12.01952000,31.0
53.93019000,12.02055000,34.0
53.93104000,12.02176000,36.0
53.93170000,12.02896000,38.0
53.93226000,12.03096000,49.0
53.93384000,12.03658000,45.0
53.93432000,12.03921000,45.0
53.93558000,12.04384000,34.0
53.93818000,12.06134000,45.0
53.93842000,12.07721000,15.0
53.93943000,12.08048000,11.0
53.93942000,12.08107000,11.0
53.93528000,12.09512000,4.0
53.93533000,12.09712000,4.0
53.93652000,12.10086000,4.0
53.93660000,12.10086000,4.0
53.93829000,12.10177000,4.0
53.93926000,12.09777000,2.0
53.93925000,12.09746000,3.0
53.93910000,12.09595000,8.0
53.93913000,12.09574000,9.0
53.93919000,12.09562000,10.0
53.93952000,12.09546000,9.0
53.93991000,12.09547000,9.0
53.94145000,12.09743000,7.0
53.94249000,12.10007000,5.0
53.94286000,12.10050000,5.0
53.94292000,12.10070000,5.0
53.94306000,12.10159000,4.0
53.94338000,12.10172000,4.0
53.94857000,12.10264000,5.0
53.95080000,12.10359000,5.0
53.95169000,12.10328000,2.0
53.95263000,12.10365000,3.0
53.95360000,12.10495000,6.0
53.95371000,12.10498000,6.0
53.95676000,12.10441000,5.0
53.95770000,12.10390000,6.0
53.95830000,12.10306000,10.0
53.95868000,12.10290000,13.0
53.96063000,12.10374000,21.0
53.96477000,12.10132000,17.0
53.96521000,12.10083000,19.0
53.96558000,12.10080000,22.0
53.96684000,12.10151000,22.0
53.96695000,12.10157000,21.0
53.96845000,12.10229000,19.0
53.97489000,12.10122000,27.0
53.97495000,12.10115000,27.0
53.97580000,12.10105000,27.0
53.97614000,12.10096000,26.0
53.97713000,12.10109000,25.0
53.98380000,12.10571000,13.0
53.98382000,12.10588000,13.0
53.98382000,12.10606000,13.0
53.98389000,12.10619000,12.0
53.98419000,12.10632000,11.0
53.98431000,12.10631000,10.0
53.98443000,12.10628000,10.0
53.98455000,12.10627000,9.0
53.98484000,12.10602000,9.0
53.98528000,12.10512000,12.0
53.98668000,12.10442000,15.0
53.98678000,12.10442000,15.0
53.98696000,12.10447000,15.0
53.98784000,12.10440000,18.0
53.99948000,12.09521000,34.0
53.99992000,12.09518000,35.0
54.00001000,12.09519000,36.0
54.00050000,12.09512000,36.0
54.00136000,12.09494000,37.0
54.00369000,12.09479000,38.0
54.00382000,12.09470000,37.0
54.00667000,12.09505000,40.0
54.00810000,12.09631000,40.0
54.00814000,12.09656000,40.0
54.00818000,12.09669000,40.0
54.00909000,12.09781000,36.0
54.01022000,12.09827000,37.0
54.01027000,12.09838000,37.0
54.01072000,12.09852000,37.0
54.01652000,12.09842000,34.0
54.01737000,12.09790000,33.0
54.01757000,12.09762000,34.0
54.01805000,12.09737000,33.0
54.01816000,12.09736000,32.0
54.01850000,12.09716000,31.0
54.01852000,12.09702000,31.0
54.01852000,12.09687000,31.0
54.01976000,12.09601000,33.0
54.02714000,12.09824000,33.0
54.02930000,12.10012000,38.0
54.02939000,12.10012000,38.0
54.02955000,12.10005000,39.0
54.03142000,12.09860000,40.0
54.03182000,12.09883000,40.0
54.03191000,12.09901000,40.0
54.03195000,12.09918000,41.0
54.03197000,12.09981000,41.0
54.03428000,12.09957000,41.0
54.03583000,12.10048000,37.0
54.03716000,12.10250000,37.0
54.03723000,12.10250000,36.0
54.03729000,12.10241000,36.0
54.04263000,12.09211000,40.0
54.04272000,12.09207000,40.0
54.04281000,12.09207000,41.0
54.04357000,12.09236000,43.0
54.04728000,12.09635000,39.0
54.05540000,12.09906000,38.0
54.05936000,12.10207000,37.0
54.06143000,12.10358000,42.0
54.06263000,12.10378000,39.0
54.06827000,12.11024000,28.0
54.07189000,12.11185000,31.0
54.07179000,12.11572000,26.0
54.07175000,12.11627000,27.0
54.07173000,12.11639000,27.0
54.07314000,12.12024000,27.0
54.07519000,12.12247000,20.0
