Latitude,Longitude,Elevation
40.82218000,-73.4701500,81.0
40.82213000,-73.4701400,81.0
40.82208000,-73.4701500,81.0
40.82203000,-73.4701500,81.0
40.82199000,-73.4701900,81.0
40.82195000,-73.4702200,81.0
40.82189000,-73.4702400,81.0
40.82184000,-73.4702400,81.0
40.82179000,-73.4702500,81.0
40.82174000,-73.4702600,81.0
40.82169000,-73.4702800,81.0
40.82164000,-73.4702800,80.0
40.82159000,-73.4702900,80.0
40.82154000,-73.4703300,80.0
40.82150000,-73.4703700,79.0
40.82146000,-73.4704200,79.0
40.82144000,-73.4704800,79.0
40.82141000,-73.4705500,79.0
40.82138000,-73.4705900,79.0
40.82134000,-73.4706300,79.0
40.82130000,-73.4706400,78.0
40.82125000,-73.4706600,78.0
40.82120000,-73.4707000,78.0
40.82114000,-73.4707200,78.0
40.82109000,-73.4707300,78.0
40.82105000,-73.4707400,78.0
40.82100000,-73.4707500,78.0
40.82095000,-73.4707600,78.0
40.82089000,-73.4707700,78.0
40.82084000,-73.4707600,78.0
40.82079000,-73.4707500,78.0
40.82074000,-73.4707600,78.0
40.82068000,-73.4707600,78.0
40.82062000,-73.4707500,78.0
40.82058000,-73.4707600,78.0
40.82053000,-73.4707700,77.0
40.82048000,-73.4707800,77.0
40.82043000,-73.4707800,77.0
40.82039000,-73.4707700,76.0
40.82034000,-73.4707500,76.0
40.82030000,-73.4707100,75.0
40.82027000,-73.4706600,75.0
40.82023000,-73.4706000,74.0
40.82022000,-73.4705300,74.0
40.82022000,-73.4704700,74.0
40.82023000,-73.4704100,74.0
40.82022000,-73.4703400,74.0
40.82019000,-73.4702900,74.0
40.82015000,-73.4702800,74.0
40.82010000,-73.4703000,73.0
40.82006000,-73.4703300,73.0
40.82001000,-73.4703600,73.0
40.81996000,-73.4704000,73.0
40.81992000,-73.4704400,73.0
40.81988000,-73.4704800,74.0
40.81984000,-73.4705200,74.0
40.81979000,-73.4705600,74.0
40.81971000,-73.4706400,74.0
40.81961000,-73.4707000,74.0
40.81954000,-73.4706800,74.0
40.81949000,-73.4706400,74.0
40.81946000,-73.4705800,74.0
40.81944000,-73.4705200,74.0
40.81940000,-73.4704700,74.0
40.81937000,-73.4704300,74.0
40.81932000,-73.4704200,74.0
40.81927000,-73.4704200,74.0
40.81923000,-73.4704500,74.0
40.81918000,-73.4704900,74.0
40.81913000,-73.4705100,73.0
40.81907000,-73.4705400,73.0
40.81902000,-73.4705700,73.0
40.81897000,-73.4706000,73.0
40.81892000,-73.4705900,73.0
40.81888000,-73.4705300,73.0
40.81884000,-73.4704800,73.0
40.81880000,-73.4704300,73.0
40.81875000,-73.4704100,73.0
40.81870000,-73.4704000,73.0
40.81864000,-73.4704000,73.0
40.81860000,-73.4704100,73.0
40.81855000,-73.4704400,73.0
40.81850000,-73.4704400,73.0
40.81844000,-73.4704300,73.0
40.81839000,-73.4704100,73.0
40.81833000,-73.4704100,73.0
40.81828000,-73.4704100,73.0
40.81823000,-73.4704100,73.0
40.81817000,-73.4704200,73.0
40.81810000,-73.4704300,72.0
40.81805000,-73.4704400,72.0
40.81801000,-73.4704700,72.0
40.81796000,-73.4705100,71.0
40.81793000,-73.4705600,71.0
40.81789000,-73.4706100,71.0
40.81785000,-73.4706300,71.0
40.81779000,-73.4706400,71.0
40.81774000,-73.4706400,71.0
40.81768000,-73.4706500,71.0
40.81763000,-73.4706300,71.0
40.81758000,-73.4706100,71.0
40.81753000,-73.4706000,71.0
40.81748000,-73.4706000,72.0
40.81743000,-73.4706000,72.0
40.81737000,-73.4706000,72.0
40.81731000,-73.4706000,72.0
40.81727000,-73.4706000,72.0
40.81722000,-73.4705900,71.0
40.81716000,-73.4705900,71.0
40.81711000,-73.4706200,71.0
40.81707000,-73.4706800,71.0
40.81703000,-73.4707200,71.0
40.81698000,-73.4707500,71.0
40.81693000,-73.4707900,71.0
40.81687000,-73.4708100,71.0
40.81682000,-73.4707800,71.0
40.81677000,-73.4707400,71.0
40.81672000,-73.4707000,71.0
40.81666000,-73.4706900,71.0
40.81661000,-73.4707100,71.0
40.81656000,-73.4707200,71.0
40.81652000,-73.4706800,71.0
40.81648000,-73.4706400,72.0
40.81644000,-73.4706300,72.0
40.81639000,-73.4706400,72.0
40.81635000,-73.4706600,72.0
40.81630000,-73.4706800,72.0
40.81625000,-73.4707100,73.0
40.81621000,-73.4707500,73.0
40.81618000,-73.4708100,73.0
40.81613000,-73.4708500,73.0
40.81610000,-73.4709000,73.0
40.81610000,-73.4709600,73.0
