Latitude,Longitude,Elevation
52.40727000,13.10286000,39.0
52.40700000,13.10332000,41.0
52.40697000,13.10346000,41.0
52.40658000,13.10422000,54.0
52.40652000,13.10462000,53.0
52.40638000,13.10543000,49.0
52.40622000,13.10600000,48.0
52.40604000,13.10651000,50.0
52.40565000,13.10729000,52.0
52.40557000,13.10739000,52.0
52.40475000,13.10835000,49.0
52.40451000,13.10852000,50.0
52.40426000,13.10867000,50.0
52.40409000,13.10877000,48.0
52.40378000,13.10903000,45.0
52.40361000,13.10917000,44.0
52.40312000,13.10966000,44.0
52.40294000,13.10993000,43.0
52.40257000,13.11055000,42.0
52.40247000,13.11073000,43.0
52.40143000,13.11251000,42.0
52.40156000,13.11285000,42.0
52.40162000,13.11300000,42.0
52.40164000,13.11317000,42.0
52.40167000,13.11345000,41.0
52.40169000,13.11367000,41.0
52.40169000,13.11375000,41.0
52.40169000,13.11388000,40.0
52.40169000,13.11394000,40.0
52.40168000,13.11405000,40.0
52.40166000,13.11418000,39.0
52.40164000,13.11431000,39.0
52.40157000,13.11463000,40.0
52.40153000,13.11478000,40.0
52.40149000,13.11491000,40.0
52.40147000,13.11495000,41.0
52.40143000,13.11504000,41.0
52.40135000,13.11522000,41.0
52.40131000,13.11531000,41.0
52.40118000,13.11556000,40.0
52.40098000,13.11586000,39.0
52.40091000,13.11594000,39.0
52.40079000,13.11608000,39.0
52.40066000,13.11622000,39.0
52.40053000,13.11638000,40.0
52.40046000,13.11650000,39.0
52.40035000,13.11669000,39.0
52.40028000,13.11682000,39.0
52.40014000,13.11708000,40.0
52.39997000,13.11737000,41.0
52.40001000,13.11744000,40.0
52.39996000,13.11753000,41.0
52.39991000,13.11762000,41.0
52.39987000,13.11756000,41.0
52.39975000,13.11778000,40.0
52.39960000,13.11804000,41.0
52.39948000,13.11827000,40.0
52.39942000,13.11837000,39.0
52.39939000,13.11842000,39.0
52.39934000,13.11848000,40.0
52.39930000,13.11852000,40.0
52.39908000,13.11878000,41.0
52.39851000,13.11945000,42.0
52.39797000,13.12007000,41.0
52.39784000,13.12019000,41.0
52.39805000,13.12069000,39.0
52.39785000,13.12112000,39.0
52.39771000,13.12143000,40.0
52.39754000,13.12168000,40.0
52.39671000,13.12291000,35.0
52.39622000,13.12347000,34.0
52.39590000,13.12352000,37.0
52.39584000,13.12344000,39.0
52.39567000,13.12340000,41.0
52.39556000,13.12327000,43.0
52.39540000,13.12311000,44.0
52.39512000,13.12358000,44.0
52.39513000,13.12405000,42.0
52.39515000,13.12476000,41.0
52.39515000,13.12489000,42.0
52.39518000,13.12578000,40.0
52.39520000,13.12658000,40.0
52.39523000,13.12789000,40.0
52.39526000,13.12820000,40.0
52.39528000,13.12839000,39.0
52.39537000,13.12916000,39.0
52.39544000,13.12966000,41.0
52.39549000,13.13011000,42.0
52.39560000,13.13105000,43.0
52.39584000,13.13136000,43.0
52.39595000,13.13154000,44.0
52.39759000,13.13544000,42.0
52.39777000,13.13588000,42.0
52.39807000,13.13660000,38.0
52.39811000,13.13676000,38.0
52.39810000,13.13685000,38.0
52.39780000,13.13831000,41.0
52.39839000,13.13921000,41.0
52.39832000,13.13938000,41.0
52.39852000,13.13967000,41.0
52.39898000,13.14047000,39.0
52.39940000,13.14130000,36.0
52.39946000,13.14141000,36.0
52.39967000,13.14174000,36.0
52.39989000,13.14205000,33.0
52.40030000,13.14255000,31.0
52.40036000,13.14263000,31.0
52.40041000,13.14253000,31.0
52.40028000,13.14235000,31.0
52.40025000,13.14241000,31.0
52.40013000,13.14245000,31.0
52.40000000,13.14272000,31.0
52.39998000,13.14295000,32.0
52.39978000,13.14339000,30.0
52.39964000,13.14347000,30.0
52.39955000,13.14369000,30.0
52.39953000,13.14391000,30.0
52.39902000,13.14496000,32.0
52.39891000,13.14504000,32.0
52.39879000,13.14530000,33.0
52.39879000,13.14533000,33.0
52.39888000,13.14525000,32.0
52.39892000,13.14530000,33.0
52.39904000,13.14545000,35.0
52.39898000,13.14560000,35.0
52.39892000,13.14606000,36.0
52.39888000,13.14675000,41.0
52.39883000,13.14724000,44.0
52.39888000,13.14743000,45.0
52.40048000,13.15209000,56.0
52.40089000,13.15330000,54.0
52.40234000,13.15757000,56.0
52.40296000,13.15940000,56.0
52.40509000,13.16590000,52.0
52.40510000,13.16593000,52.0
52.40676000,13.17091000,53.0
52.40680000,13.17104000,53.0
52.40721000,13.17225000,56.0
52.40783000,13.17413000,54.0
52.40803000,13.17473000,53.0
52.40814000,13.17505000,55.0
52.40925000,13.17839000,49.0
52.41148000,13.18509000,61.0
52.41180000,13.18604000,61.0
52.41232000,13.18758000,57.0
52.41344000,13.19086000,58.0
52.41388000,13.19216000,57.0
52.41434000,13.19358000,56.0
52.41464000,13.19450000,55.0
52.41531000,13.19658000,46.0
52.41537000,13.19677000,44.0
52.41563000,13.19754000,41.0
52.41570000,13.19775000,43.0
52.41584000,13.19815000,45.0
52.41621000,13.19925000,53.0
52.41669000,13.20067000,58.0
52.41719000,13.20216000,55.0
52.41723000,13.20229000,54.0
52.41757000,13.20322000,53.0
52.41827000,13.20539000,54.0
52.41857000,13.20634000,53.0
52.41864000,13.20655000,53.0
52.41936000,13.20874000,49.0
52.41944000,13.20904000,49.0
52.41955000,13.20944000,50.0
52.41959000,13.20957000,51.0
52.41966000,13.20976000,52.0
52.42036000,13.21193000,55.0
52.42095000,13.21384000,54.0
52.42101000,13.21402000,54.0
52.42175000,13.21622000,44.0
52.42181000,13.21635000,43.0
52.42198000,13.21686000,41.0
52.42203000,13.21705000,41.0
52.42232000,13.21792000,40.0
52.42245000,13.21834000,40.0
52.42278000,13.21933000,42.0
52.42289000,13.21971000,43.0
52.42307000,13.22026000,46.0
52.42339000,13.22126000,48.0
52.42347000,13.22152000,48.0
52.42387000,13.22274000,51.0
52.42393000,13.22290000,51.0
52.42427000,13.22392000,51.0
52.42449000,13.22461000,50.0
52.42453000,13.22473000,50.0
52.42453000,13.22475000,50.0
52.42453000,13.22473000,50.0
52.42396000,13.22480000,50.0
52.42354000,13.22485000,47.0
52.42350000,13.22485000,47.0
52.42343000,13.22486000,46.0
52.42338000,13.22485000,46.0
52.42245000,13.22496000,44.0
52.42187000,13.22504000,44.0
52.42120000,13.22512000,44.0
52.42102000,13.22515000,44.0
52.42101000,13.22516000,44.0
52.42098000,13.22516000,44.0
52.42091000,13.22519000,44.0
52.42090000,13.22519000,44.0
52.42092000,13.22548000,44.0
52.42108000,13.22615000,44.0
52.42116000,13.22646000,45.0
52.42118000,13.22655000,45.0
52.42126000,13.22686000,45.0
52.42114000,13.22694000,45.0
52.42107000,13.22702000,45.0
52.42093000,13.22808000,44.0
52.42090000,13.22844000,44.0
52.42087000,13.22891000,43.0
52.42081000,13.22997000,42.0
52.42075000,13.23104000,43.0
52.42074000,13.23136000,43.0
52.42070000,13.23213000,44.0
52.42069000,13.23250000,44.0
52.42073000,13.23302000,44.0
52.42076000,13.23320000,44.0
52.42081000,13.23352000,45.0
52.42092000,13.23410000,46.0
52.42095000,13.23425000,46.0
52.42105000,13.23475000,46.0
52.42111000,13.23510000,46.0
52.42116000,13.23544000,45.0
52.42117000,13.23574000,44.0
52.42118000,13.23671000,43.0
52.42118000,13.23769000,43.0
52.42119000,13.23884000,42.0
52.42120000,13.23935000,42.0
52.42123000,13.23998000,43.0
52.42128000,13.24111000,42.0
52.42131000,13.24186000,41.0
52.42140000,13.24384000,38.0
52.42141000,13.24414000,37.0
52.42141000,13.24417000,37.0
52.42139000,13.24417000,37.0
52.42116000,13.24417000,38.0
52.42061000,13.24410000,39.0
52.42038000,13.24415000,39.0
52.42027000,13.24404000,40.0
52.42011000,13.24404000,39.0
52.41979000,13.24400000,38.0
52.41973000,13.24406000,37.0
52.41968000,13.24425000,36.0
52.41928000,13.24507000,36.0
52.41922000,13.24533000,36.0
52.41917000,13.24559000,36.0
52.41893000,13.24600000,37.0
52.41875000,13.24650000,38.0
52.41855000,13.24661000,38.0
52.41695000,13.24708000,42.0
52.41714000,13.24731000,41.0
52.41733000,13.24752000,41.0
52.41755000,13.24773000,40.0
52.41704000,13.24801000,44.0
52.41677000,13.24816000,45.0
52.41649000,13.24818000,45.0
52.41643000,13.24817000,45.0
52.41566000,13.24808000,42.0
52.41422000,13.24851000,37.0
52.41426000,13.24890000,36.0
52.41400000,13.24878000,36.0
52.41278000,13.24914000,37.0
52.41213000,13.24927000,38.0
52.41148000,13.24935000,36.0
52.41078000,13.24938000,37.0
52.41003000,13.24935000,36.0
52.40940000,13.24932000,37.0
52.40857000,13.24928000,36.0
52.40822000,13.24922000,37.0
52.40820000,13.24922000,37.0
52.40752000,13.24927000,42.0
52.40749000,13.24935000,42.0
52.40749000,13.24937000,42.0
52.40758000,13.25043000,38.0
52.40768000,13.25168000,40.0
52.40708000,13.25182000,38.0
52.40657000,13.25190000,38.0
52.40652000,13.25204000,38.0
52.40642000,13.25229000,36.0
52.40629000,13.25262000,34.0
52.40626000,13.25320000,34.0
52.40643000,13.25429000,36.0
52.40668000,13.25691000,35.0
52.40672000,13.25728000,35.0
52.40674000,13.25806000,33.0
52.40677000,13.25904000,34.0
52.40673000,13.25964000,34.0
52.40644000,13.26131000,33.0
52.40637000,13.26155000,33.0
52.40525000,13.26393000,35.0
52.40505000,13.26461000,35.0
52.40492000,13.26522000,34.0
52.40470000,13.26656000,31.0
52.40456000,13.26748000,33.0
52.40450000,13.26864000,33.0
52.40453000,13.26873000,33.0
52.40454000,13.26879000,33.0
52.40454000,13.26887000,33.0
52.40440000,13.26890000,33.0
52.40403000,13.26898000,34.0
52.40378000,13.26901000,35.0
52.40358000,13.26900000,36.0
52.40334000,13.26895000,35.0
52.40325000,13.26893000,35.0
52.40317000,13.26892000,35.0
52.40316000,13.26885000,35.0
52.40313000,13.26880000,35.0
52.40309000,13.26876000,35.0
52.40304000,13.26876000,35.0
52.40301000,13.26877000,35.0
52.40298000,13.26880000,35.0
52.40296000,13.26885000,35.0
52.40286000,13.26882000,35.0
52.40263000,13.26878000,37.0
52.40257000,13.26874000,37.0
52.40234000,13.26862000,38.0
52.40204000,13.26843000,38.0
52.40184000,13.26829000,37.0
52.40117000,13.26789000,38.0
52.40108000,13.26782000,38.0
52.40083000,13.26737000,38.0
52.40057000,13.26690000,37.0
52.40054000,13.26686000,37.0
52.40047000,13.26722000,37.0
52.40044000,13.26786000,38.0
52.40050000,13.26841000,37.0
52.40054000,13.26864000,38.0
52.40047000,13.26861000,37.0
52.40018000,13.26849000,37.0
52.40011000,13.26846000,37.0
52.39951000,13.26823000,38.0
52.39942000,13.26820000,39.0
52.39924000,13.26814000,39.0
52.39891000,13.26804000,39.0
52.39879000,13.26801000,39.0
52.39874000,13.26799000,39.0
52.39842000,13.26790000,40.0
52.39832000,13.26787000,40.0
52.39789000,13.26779000,39.0
52.39766000,13.26775000,39.0
52.39707000,13.26763000,40.0
52.39695000,13.26760000,40.0
52.39676000,13.26755000,39.0
52.39582000,13.26733000,40.0
52.39571000,13.26733000,40.0
52.39566000,13.26736000,40.0
52.39563000,13.26738000,40.0
52.39564000,13.26752000,39.0
52.39560000,13.26764000,39.0
52.39553000,13.26771000,39.0
52.39555000,13.26791000,39.0
52.39558000,13.26814000,39.0
52.39562000,13.26843000,40.0
52.39596000,13.26959000,41.0
52.39655000,13.27233000,44.0
52.39685000,13.27428000,46.0
52.39687000,13.27433000,45.0
52.39688000,13.27439000,45.0
52.39692000,13.27450000,44.0
52.39694000,13.27455000,44.0
52.39689000,13.27463000,44.0
52.39688000,13.27466000,44.0
52.39701000,13.27490000,43.0
52.39704000,13.27494000,43.0
52.39706000,13.27497000,43.0
52.39710000,13.27502000,43.0
