Latitude,Longitude,Elevation
52.49257000,13.31088000,44.0
52.49260000,13.31086000,44.0
52.49265000,13.31076000,44.0
52.49282000,13.31057000,42.0
52.49291000,13.31030000,42.0
52.49307000,13.31011000,40.0
52.49323000,13.31001000,40.0
52.49333000,13.30994000,40.0
52.49336000,13.30993000,40.0
52.49342000,13.30994000,40.0
52.49356000,13.31002000,40.0
52.49362000,13.31006000,41.0
52.49372000,13.31012000,41.0
52.49380000,13.31016000,41.0
52.49398000,13.31027000,42.0
52.49415000,13.31035000,42.0
52.49435000,13.31041000,44.0
52.49444000,13.31043000,45.0
52.49464000,13.31047000,46.0
52.49483000,13.31054000,45.0
52.49501000,13.31063000,45.0
52.49519000,13.31070000,45.0
52.49537000,13.31078000,45.0
52.49557000,13.31085000,46.0
52.49576000,13.31094000,46.0
52.49594000,13.31100000,45.0
52.49612000,13.31107000,45.0
52.49632000,13.31118000,45.0
52.49652000,13.31130000,45.0
52.49671000,13.31138000,45.0
52.49691000,13.31148000,45.0
52.49709000,13.31150000,45.0
52.49729000,13.31160000,45.0
52.49747000,13.31169000,45.0
52.49766000,13.31177000,45.0
52.49782000,13.31188000,45.0
52.49790000,13.31192000,45.0
52.49810000,13.31201000,46.0
52.49829000,13.31209000,47.0
52.49850000,13.31217000,48.0
52.49869000,13.31225000,48.0
52.49888000,13.31233000,48.0
52.49906000,13.31243000,46.0
52.49926000,13.31254000,44.0
52.49944000,13.31265000,42.0
52.49961000,13.31279000,43.0
52.49978000,13.31289000,44.0
52.49996000,13.31296000,45.0
52.50016000,13.31296000,44.0
52.50032000,13.31300000,44.0
52.50040000,13.31309000,45.0
52.50048000,13.31337000,45.0
52.50058000,13.31362000,47.0
52.50070000,13.31392000,48.0
52.50078000,13.31423000,48.0
52.50086000,13.31452000,47.0
52.50093000,13.31482000,46.0
52.50097000,13.31515000,45.0
52.50102000,13.31547000,45.0
52.50111000,13.31573000,45.0
52.50117000,13.31593000,46.0
52.50116000,13.31598000,47.0
52.50122000,13.31624000,48.0
52.50124000,13.31654000,47.0
52.50126000,13.31686000,48.0
52.50124000,13.31716000,49.0
52.50128000,13.31746000,48.0
52.50136000,13.31775000,47.0
52.50138000,13.31801000,46.0
52.50141000,13.31833000,45.0
52.50152000,13.31862000,43.0
52.50153000,13.31867000,43.0
52.50161000,13.31898000,43.0
52.50164000,13.31928000,42.0
52.50165000,13.31960000,41.0
52.50163000,13.31993000,40.0
52.50171000,13.32024000,40.0
52.50178000,13.32051000,40.0
52.50179000,13.32069000,40.0
52.50185000,13.32101000,40.0
52.50188000,13.32110000,40.0
52.50197000,13.32137000,39.0
52.50206000,13.32168000,38.0
52.50203000,13.32190000,38.0
52.50192000,13.32216000,37.0
52.50197000,13.32248000,38.0
52.50205000,13.32274000,41.0
52.50215000,13.32301000,42.0
52.50222000,13.32329000,42.0
52.50230000,13.32361000,39.0
52.50231000,13.32366000,38.0
52.50233000,13.32384000,36.0
52.50233000,13.32415000,36.0
52.50234000,13.32443000,36.0
52.50240000,13.32474000,38.0
52.50249000,13.32501000,41.0
52.50258000,13.32531000,43.0
52.50259000,13.32553000,45.0
52.50259000,13.32584000,46.0
52.50260000,13.32591000,46.0
52.50270000,13.32621000,46.0
52.50271000,13.32625000,45.0
52.50273000,13.32630000,45.0
52.50277000,13.32643000,44.0
52.50278000,13.32653000,43.0
52.50282000,13.32681000,42.0
52.50287000,13.32703000,42.0
52.50294000,13.32721000,42.0
52.50307000,13.32748000,42.0
52.50314000,13.32763000,41.0
52.50320000,13.32794000,41.0
52.50321000,13.32800000,41.0
52.50325000,13.32809000,41.0
52.50328000,13.32817000,41.0
52.50328000,13.32831000,41.0
52.50327000,13.32836000,41.0
52.50327000,13.32845000,42.0
52.50330000,13.32865000,44.0
52.50340000,13.32899000,46.0
52.50347000,13.32929000,46.0
52.50355000,13.32959000,46.0
52.50355000,13.32990000,45.0
52.50363000,13.33016000,43.0
52.50369000,13.33046000,40.0
52.50375000,13.33075000,38.0
52.50375000,13.33090000,37.0
52.50380000,13.33118000,35.0
52.50381000,13.33122000,35.0
52.50390000,13.33149000,35.0
52.50395000,13.33180000,34.0
52.50403000,13.33210000,37.0
52.50407000,13.33242000,40.0
52.50415000,13.33270000,43.0
52.50421000,13.33303000,43.0
52.50427000,13.33331000,42.0
52.50423000,13.33357000,41.0
52.50426000,13.33388000,40.0
52.50434000,13.33417000,40.0
52.50438000,13.33447000,39.0
52.50447000,13.33477000,38.0
52.50441000,13.33504000,40.0
52.50441000,13.33536000,39.0
52.50437000,13.33564000,38.0
52.50433000,13.33595000,38.0
52.50425000,13.33623000,39.0
52.50416000,13.33653000,40.0
52.50421000,13.33668000,41.0
52.50424000,13.33699000,41.0
52.50422000,13.33729000,41.0
52.50421000,13.33760000,42.0
52.50404000,13.33782000,43.0
52.50389000,13.33806000,44.0
52.50377000,13.33833000,44.0
52.50367000,13.33863000,43.0
52.50357000,13.33890000,43.0
52.50343000,13.33912000,44.0
52.50332000,13.33936000,44.0
52.50323000,13.33962000,44.0
52.50313000,13.33989000,44.0
52.50301000,13.34013000,43.0
52.50292000,13.34040000,42.0
52.50280000,13.34066000,41.0
52.50270000,13.34094000,39.0
52.50261000,13.34123000,39.0
52.50248000,13.34146000,41.0
52.50234000,13.34166000,44.0
52.50216000,13.34195000,45.0
52.50207000,13.34223000,41.0
52.50194000,13.34249000,39.0
52.50175000,13.34260000,39.0
52.50166000,13.34286000,37.0
52.50155000,13.34310000,38.0
52.50152000,13.34340000,38.0
52.50157000,13.34370000,38.0
52.50157000,13.34395000,39.0
52.50167000,13.34425000,40.0
52.50162000,13.34451000,40.0
52.50158000,13.34482000,40.0
52.50153000,13.34512000,40.0
52.50145000,13.34539000,41.0
52.50135000,13.34564000,41.0
52.50129000,13.34595000,40.0
52.50117000,13.34620000,38.0
52.50113000,13.34650000,37.0
52.50112000,13.34680000,37.0
52.50109000,13.34711000,37.0
52.50105000,13.34740000,37.0
52.50104000,13.34765000,38.0
52.50104000,13.34768000,38.0
52.50107000,13.34791000,39.0
52.50107000,13.34795000,39.0
52.50102000,13.34813000,40.0
52.50091000,13.34841000,41.0
52.50078000,13.34865000,41.0
52.50075000,13.34875000,41.0
52.50067000,13.34901000,42.0
52.50064000,13.34910000,42.0
52.50064000,13.34915000,42.0
52.50063000,13.34920000,42.0
52.50061000,13.34930000,42.0
52.50059000,13.34944000,42.0
52.50060000,13.34969000,42.0
52.50058000,13.34999000,41.0
52.50056000,13.35019000,42.0
52.50056000,13.35028000,42.0
52.50048000,13.35059000,44.0
52.50043000,13.35088000,45.0
52.50040000,13.35107000,45.0
52.50032000,13.35140000,43.0
52.50021000,13.35165000,40.0
52.50022000,13.35172000,40.0
52.50019000,13.35181000,40.0
52.50012000,13.35212000,38.0
52.50007000,13.35243000,37.0
52.50003000,13.35275000,36.0
52.50001000,13.35305000,36.0
52.49996000,13.35334000,37.0
52.49997000,13.35367000,36.0
52.49990000,13.35397000,36.0
52.49989000,13.35401000,36.0
52.49988000,13.35410000,36.0
52.49989000,13.35430000,36.0
52.49984000,13.35458000,36.0
52.49979000,13.35473000,36.0
52.49968000,13.35498000,36.0
52.49964000,13.35511000,36.0
52.49954000,13.35540000,35.0
52.49950000,13.35554000,36.0
52.49941000,13.35582000,36.0
52.49930000,13.35611000,36.0
52.49923000,13.35642000,37.0
52.49915000,13.35673000,37.0
52.49908000,13.35705000,37.0
52.49902000,13.35729000,36.0
52.49894000,13.35745000,36.0
52.49891000,13.35753000,35.0
52.49890000,13.35757000,35.0
52.49887000,13.35767000,35.0
52.49882000,13.35791000,35.0
52.49877000,13.35824000,36.0
52.49869000,13.35857000,37.0
52.49864000,13.35887000,37.0
52.49861000,13.35921000,37.0
52.49858000,13.35951000,38.0
52.49852000,13.35979000,37.0
52.49840000,13.36007000,37.0
52.49826000,13.36031000,37.0
52.49817000,13.36059000,38.0
52.49802000,13.36084000,39.0
52.49791000,13.36110000,39.0
52.49785000,13.36140000,38.0
52.49777000,13.36168000,38.0
52.49780000,13.36186000,38.0
52.49796000,13.36206000,37.0
52.49814000,13.36209000,37.0
52.49833000,13.36214000,37.0
52.49840000,13.36216000,37.0
52.49842000,13.36216000,37.0
52.49862000,13.36223000,38.0
52.49881000,13.36233000,38.0
52.49899000,13.36241000,39.0
52.49918000,13.36247000,40.0
52.49939000,13.36249000,40.0
52.49957000,13.36257000,39.0
52.49974000,13.36269000,38.0
52.49992000,13.36284000,38.0
52.50010000,13.36296000,37.0
52.50026000,13.36314000,38.0
52.50049000,13.36323000,40.0
52.50067000,13.36337000,41.0
52.50084000,13.36350000,42.0
52.50100000,13.36365000,42.0
52.50114000,13.36384000,42.0
52.50131000,13.36399000,43.0
52.50149000,13.36418000,42.0
52.50168000,13.36432000,43.0
52.50183000,13.36443000,42.0
52.50192000,13.36451000,42.0
52.50210000,13.36462000,40.0
52.50226000,13.36480000,38.0
52.50245000,13.36484000,38.0
52.50262000,13.36496000,38.0
52.50280000,13.36514000,38.0
52.50299000,13.36522000,38.0
52.50318000,13.36529000,37.0
52.50333000,13.36546000,37.0
52.50344000,13.36568000,38.0
52.50358000,13.36587000,41.0
52.50371000,13.36608000,42.0
52.50380000,13.36615000,41.0
52.50397000,13.36638000,40.0
52.50415000,13.36656000,38.0
52.50431000,13.36674000,39.0
52.50446000,13.36692000,41.0
52.50465000,13.36702000,41.0
52.50481000,13.36718000,41.0
52.50498000,13.36730000,39.0
52.50515000,13.36741000,38.0
52.50538000,13.36753000,36.0
52.50555000,13.36767000,35.0
52.50570000,13.36780000,34.0
52.50584000,13.36798000,35.0
52.50593000,13.36823000,35.0
52.50609000,13.36837000,36.0
52.50628000,13.36850000,37.0
52.50646000,13.36864000,35.0
52.50663000,13.36874000,33.0
52.50682000,13.36885000,32.0
52.50694000,13.36891000,32.0
52.50696000,13.36892000,33.0
52.50704000,13.36899000,33.0
52.50721000,13.36908000,33.0
52.50738000,13.36918000,32.0
52.50756000,13.36927000,33.0
52.50776000,13.36938000,34.0
52.50792000,13.36949000,35.0
52.50811000,13.36959000,35.0
52.50829000,13.36972000,35.0
52.50844000,13.36992000,36.0
52.50853000,13.37008000,35.0
52.50864000,13.37032000,35.0
52.50878000,13.37057000,35.0
52.50893000,13.37080000,36.0
52.50908000,13.37106000,36.0
52.50917000,13.37136000,39.0
52.50921000,13.37165000,43.0
52.50920000,13.37195000,47.0
52.50921000,13.37228000,51.0
52.50925000,13.37261000,52.0
52.50926000,13.37295000,52.0
52.50928000,13.37330000,53.0
52.50930000,13.37360000,54.0
52.50932000,13.37394000,55.0
52.50926000,13.37423000,57.0
52.50929000,13.37458000,55.0
52.50935000,13.37488000,49.0
52.50944000,13.37517000,45.0
52.50955000,13.37542000,42.0
52.50960000,13.37569000,41.0
52.50958000,13.37603000,41.0
52.50956000,13.37638000,38.0
52.50955000,13.37672000,35.0
52.50957000,13.37701000,35.0
52.50959000,13.37715000,35.0
52.50963000,13.37745000,35.0
52.50969000,13.37779000,34.0
52.50973000,13.37810000,34.0
52.50977000,13.37842000,35.0
52.50976000,13.37876000,35.0
52.50975000,13.37909000,36.0
52.50977000,13.37942000,37.0
52.50978000,13.37967000,38.0
52.50976000,13.37999000,40.0
52.50975000,13.38030000,40.0
52.50980000,13.38054000,40.0
52.50980000,13.38064000,40.0
52.50984000,13.38097000,39.0
52.50989000,13.38129000,37.0
52.50991000,13.38163000,37.0
52.50993000,13.38191000,37.0
52.50996000,13.38222000,36.0
52.50997000,13.38255000,36.0
52.50999000,13.38287000,38.0
52.51000000,13.38308000,39.0
52.51002000,13.38323000,40.0
52.51002000,13.38328000,40.0
52.51004000,13.38357000,40.0
52.51005000,13.38366000,39.0
52.51004000,13.38392000,38.0
52.51004000,13.38407000,37.0
52.50998000,13.38436000,34.0
52.51002000,13.38457000,33.0
52.51005000,13.38473000,33.0
52.51012000,13.38504000,33.0
52.51020000,13.38533000,35.0
52.51023000,13.38566000,37.0
52.51024000,13.38571000,37.0
52.51025000,13.38605000,38.0
52.51029000,13.38638000,39.0
52.51028000,13.38671000,41.0
52.51027000,13.38701000,43.0
52.51029000,13.38729000,46.0
52.51031000,13.38759000,46.0
52.51034000,13.38789000,45.0
52.51037000,13.38821000,45.0
52.51037000,13.38852000,46.0
52.51032000,13.38885000,48.0
52.51033000,13.38918000,48.0
52.51036000,13.38950000,49.0
52.51033000,13.38979000,48.0
52.51038000,13.39012000,47.0
52.51045000,13.39041000,48.0
52.51051000,13.39073000,48.0
52.51058000,13.39105000,49.0
52.51058000,13.39110000,49.0
52.51059000,13.39130000,49.0
52.51060000,13.39143000,48.0
52.51060000,13.39177000,48.0
52.51068000,13.39209000,49.0
52.51077000,13.39237000,47.0
52.51084000,13.39268000,43.0
52.51088000,13.39297000,40.0
52.51091000,13.39326000,38.0
52.51090000,13.39362000,39.0
52.51089000,13.39393000,41.0
52.51093000,13.39425000,43.0
52.51101000,13.39458000,44.0
52.51102000,13.39491000,44.0
52.51105000,13.39520000,43.0
52.51108000,13.39537000,41.0
52.51110000,13.39567000,39.0
52.51113000,13.39582000,38.0
52.51112000,13.39617000,40.0
52.51111000,13.39647000,43.0
52.51125000,13.39669000,42.0
52.51143000,13.39669000,39.0
52.51163000,13.39666000,39.0
52.51182000,13.39657000,39.0
52.51184000,13.39655000,39.0
52.51193000,13.39654000,39.0
52.51212000,13.39657000,40.0
52.51221000,13.39655000,40.0
52.51234000,13.39646000,41.0
52.51245000,13.39621000,41.0
52.51254000,13.39591000,41.0
52.51254000,13.39560000,42.0
52.51248000,13.39531000,40.0
52.51248000,13.39501000,38.0
52.51257000,13.39475000,39.0
52.51263000,13.39446000,39.0
52.51267000,13.39414000,40.0
52.51266000,13.39381000,41.0
52.51268000,13.39372000,42.0
52.51281000,13.39351000,44.0
52.51298000,13.39336000,44.0
52.51317000,13.39324000,44.0
52.51335000,13.39320000,45.0
52.51341000,13.39318000,45.0
52.51358000,13.39306000,45.0
52.51376000,13.39288000,47.0
52.51394000,13.39280000,49.0
52.51418000,13.39267000,47.0
52.51440000,13.39271000,44.0
52.51454000,13.39274000,44.0
52.51474000,13.39278000,46.0
52.51488000,13.39279000,45.0
52.51499000,13.39255000,46.0
52.51500000,13.39233000,48.0
52.51500000,13.39201000,48.0
52.51496000,13.39169000,46.0
52.51492000,13.39147000,44.0
52.51485000,13.39118000,43.0
52.51486000,13.39084000,44.0
52.51489000,13.39054000,45.0
52.51491000,13.39023000,46.0
52.51490000,13.39018000,46.0
52.51487000,13.38986000,45.0
52.51484000,13.38966000,44.0
52.51484000,13.38938000,42.0
52.51485000,13.38928000,42.0
52.51485000,13.38897000,41.0
52.51488000,13.38866000,41.0
52.51486000,13.38838000,42.0
52.51485000,13.38822000,42.0
52.51485000,13.38788000,42.0
52.51485000,13.38754000,41.0
52.51484000,13.38720000,40.0
52.51482000,13.38687000,37.0
52.51481000,13.38657000,37.0
52.51498000,13.38644000,36.0
52.51516000,13.38634000,37.0
52.51531000,13.38617000,38.0
52.51551000,13.38604000,39.0
52.51569000,13.38598000,39.0
52.51588000,13.38593000,39.0
52.51609000,13.38591000,38.0
52.51627000,13.38580000,38.0
52.51645000,13.38573000,38.0
52.51649000,13.38569000,38.0
52.51658000,13.38542000,37.0
52.51659000,13.38511000,37.0
52.51663000,13.38481000,37.0
52.51666000,13.38449000,38.0
52.51665000,13.38415000,36.0
52.51665000,13.38388000,36.0
52.51665000,13.38357000,35.0
52.51665000,13.38342000,35.0
52.51664000,13.38327000,35.0
52.51667000,13.38295000,35.0
52.51653000,13.38265000,36.0
52.51647000,13.38234000,36.0
52.51645000,13.38200000,36.0
52.51646000,13.38169000,36.0
52.51647000,13.38138000,38.0
52.51648000,13.38104000,39.0
52.51646000,13.38071000,41.0
52.51644000,13.38040000,43.0
52.51641000,13.38005000,43.0
52.51634000,13.37973000,41.0
52.51626000,13.37941000,39.0
52.51621000,13.37912000,37.0
52.51614000,13.37883000,35.0
52.51617000,13.37849000,38.0
52.51623000,13.37820000,39.0
52.51628000,13.37800000,40.0
52.51629000,13.37769000,39.0
52.51630000,13.37736000,36.0
52.51629000,13.37725000,35.0
52.51628000,13.37689000,34.0
52.51630000,13.37655000,34.0
52.51628000,13.37625000,35.0
52.51626000,13.37590000,35.0
52.51626000,13.37560000,34.0
52.51624000,13.37542000,33.0
52.51621000,13.37509000,32.0
52.51617000,13.37475000,33.0
52.51614000,13.37443000,34.0
52.51614000,13.37425000,34.0
52.51617000,13.37393000,34.0
52.51617000,13.37375000,33.0
52.51620000,13.37346000,31.0
52.51620000,13.37329000,31.0
52.51617000,13.37302000,32.0
52.51610000,13.37271000,34.0
52.51609000,13.37266000,35.0
